20.787,21.822,20.383,159625,20.461
19.722,19.969,19.722,142633,19.969
20.383,21.693,20.383,55480,21.408
21.408,21.408,20.787,109175,20.994
22.029,22.975,22.029,179933,22.975
23.468,23.468,22.442,122369,22.561
23.881,25.853,23.881,234099,25.853
26.267,27.006,25.035,253317,26.799
27.006,27.006,25.646,365297,26.06
24.542,24.542,22.768,135278,22.768
22.147,22.147,20.787,147515,21.408
21.822,22.236,21.289,249234,21.289
21.408,21.408,20.461,321729,20.461
20.994,21.408,20.668,130333,21.201
20.787,20.787,20.254,133490,20.787
20.994,21.289,20.994,128866,21.289
21.408,21.822,21.289,85557,21.289
22.029,22.236,21.9,66641,22.029
22.847,23.881,22.847,86043,23.675
24.088,24.088,23.182,124605,23.468
22.029,22.029,20.787,142336,20.787
20.787,21.693,20.787,128944,21.496
21.496,21.496,20.787,137646,20.875
20.994,22.029,20.994,65630,22.029
22.442,22.442,22.029,106520,22.442
22.236,22.236,21.822,80573,21.9
22.029,22.64,22.029,130104,22.442
21.822,21.9,21.693,62943,21.822
21.822,22.236,21.693,40183,21.693
20.254,21.201,20.254,65820,20.787
20.994,20.994,20.787,53581,20.994
22.442,22.442,21.496,65093,21.615
21.822,22.029,21.615,79883,21.693
22.029,22.442,21.9,144020,22.442
22.64,22.64,22.354,121704,22.354
22.442,22.768,22.236,75311,22.768
22.847,23.054,22.442,175507,23.054
23.261,23.261,22.768,96766,22.768
22.442,22.442,22.029,57292,22.147
21.615,21.615,21.615,61552,21.615
21.408,21.822,21.408,53311,21.615
22.236,22.561,22.236,87784,22.561
23.261,23.793,23.261,119765,23.675
23.675,23.675,22.64,97546,22.768
22.64,23.054,22.64,54435,22.847
22.354,22.768,22.354,54797,22.64
22.64,22.847,22.147,98320,22.147
22.236,22.442,22.236,48829,22.236
21.9,22.029,21.822,68280,21.9
22.442,23.182,22.442,90845,22.768
23.182,23.182,22.561,73184,22.561
23.054,23.054,22.561,57938,22.561
22.442,22.847,22.442,57020,22.561
22.847,22.847,22.561,64328,22.561
22.64,22.847,22.442,61706,22.442
22.847,22.847,22.561,67219,22.561
22.442,22.442,22.029,57129,22.147
22.029,22.029,22.029,76796,22.029
21.822,22.029,21.822,50838,22.029
22.029,22.029,21.822,58744,21.822
21.822,21.9,21.408,46214,21.615
21.408,21.693,21.408,17470,21.496
21.615,21.615,20.994,46456,20.994
21.201,21.201,20.994,38971,20.994
21.408,21.408,21.082,76031,21.289
21.9,21.9,21.496,45431,21.496
21.408,21.408,21.082,29950,21.082
20.994,20.994,20.994,29913,20.994
20.994,21.289,20.994,28483,21.289
20.994,20.994,20.383,41750,20.383
20.59,20.668,20.383,56818,20.383
20.176,20.176,19.722,52422,19.84
19.722,19.722,19.722,52111,19.722
19.722,20.383,19.643,40365,19.969
21.201,21.822,21.201,41286,21.822
20.59,21.201,20.59,52281,20.787
20.383,20.383,19.84,25231,19.84
19.969,20.176,19.969,22992,20.176
20.047,20.047,19.436,10516,19.436
19.515,19.515,18.687,22095,18.687
18.894,19.308,18.894,27376,19.308
19.101,19.101,18.283,16892,18.283
18.401,18.401,18.076,25396,18.076
17.869,17.987,17.79,41823,17.79
18.401,18.894,18.401,67867,18.894
20.176,20.254,20.047,56519,20.176
20.176,20.176,20.176,64069,20.176
20.176,20.383,20.176,50359,20.383
19.722,19.969,19.722,34513,19.969
19.515,19.515,19.515,26775,19.515
18.687,18.687,18.687,27791,18.687
18.687,18.687,18.283,25966,18.283
17.869,18.687,17.869,25209,18.49
17.662,17.662,17.248,67272,17.248
16.716,17.662,16.716,71430,17.662
17.248,17.248,16.223,109670,16.223
16.716,16.834,16.637,392433,16.834
16.716,17.248,16.716,212064,17.041
17.041,17.337,17.041,67172,17.041
17.455,17.534,17.455,51455,17.534
17.455,17.79,17.337,41473,17.662
17.869,18.687,17.869,51875,18.687
18.687,20.59,18.687,91061,20.461
20.59,22.442,20.59,87947,22.442
22.561,22.561,21.201,353129,21.615
21.408,22.561,21.408,121888,22.029
22.354,23.261,22.354,90629,23.261
23.881,25.36,23.881,177332,24.946
23.881,23.881,22.847,71591,23.182
23.261,24.749,23.261,49869,24.207
24.088,25.36,24.088,73891,24.621
23.881,24.207,23.881,70303,24.207
23.881,24.828,23.881,74923,24.207
24.088,24.088,24.088,108490,24.088
23.468,23.675,23.261,112134,23.389
23.468,23.468,23.468,73483,23.468
23.468,23.675,23.468,100366,23.675
23.881,23.881,23.389,67243,23.389
23.881,23.881,23.389,78906,23.468
23.881,23.881,23.793,26756,23.793
23.468,23.468,23.261,33654,23.261
22.847,23.468,22.847,12248,23.468
23.054,23.054,21.693,50925,22.847
23.389,24,23.389,64355,23.881
23.468,23.468,23.054,67348,23.054
22.975,23.261,22.975,14993,23.261
22.64,22.975,22.64,39932,22.847
23.261,23.468,23.261,47902,23.261
23.261,23.261,23.261,64690,23.261
22.64,23.389,22.64,23501,22.975
22.847,22.847,22.64,32921,22.64
23.054,23.054,22.847,35944,22.975
23.468,23.468,23.261,79713,23.261
24.295,25.774,24.295,113122,25.567
25.981,26.799,25.981,257390,26.267
25.981,26.188,25.981,285747,26.188
25.981,25.981,25.36,110297,25.567
25.774,25.774,25.36,81061,25.36
25.567,25.567,25.153,122791,25.153
25.153,25.153,24.621,193399,24.621
25.567,25.567,25.242,94371,25.242
25.36,25.36,24.749,53586,24.749
24.946,24.946,24.295,22459,24.414
24.542,24.542,23.881,29809,24
23.675,24.414,23.675,61535,24.414
23.793,23.793,23.793,31959,23.793
23.468,23.468,23.054,15209,23.054
23.261,23.675,23.261,42080,23.389
23.596,23.596,23.468,41120,23.596
23.881,23.881,23.881,48082,23.881
23.675,23.675,22.236,55844,23.675
23.468,23.468,23.468,35811,23.468
23.468,23.881,23.468,50307,23.881
23.675,23.675,23.261,29938,23.261
23.261,23.261,23.182,107023,23.182
23.054,23.675,22.847,78039,23.675
23.054,24,23.054,197166,23.881
24.088,24.414,24.088,70514,24.207
24.088,24.207,24.088,65316,24.088
23.675,24.414,23.675,46177,24.207
24.088,24.295,24.088,104703,24.295
24.542,24.542,24,82746,24
24.088,24.088,23.675,51897,23.675
23.054,23.675,22.847,98796,22.847
23.054,23.596,23.054,60115,23.182
22.236,22.236,20.994,76778,20.994
20.047,20.047,18.076,26477,18.283
20.994,21.822,20.787,143002,21.615
19.969,20.383,19.722,85761,19.722
20.461,20.787,20.461,94628,20.668
20.994,21.289,20.994,166460,21.289
21.408,21.615,21.201,315331,21.615
21.201,21.201,20.787,143053,20.787
21.201,21.201,20.787,139594,20.994
20.383,20.383,20.176,44897,20.176
19.436,19.436,18.283,56027,18.687
17.534,17.869,17.534,109384,17.869
17.987,18.283,17.869,122096,18.283
18.283,19.022,18.283,150155,18.894
18.687,18.687,18.076,84981,18.076
17.455,18.194,17.455,59512,17.869
18.076,18.076,17.79,27434,17.869
18.401,18.815,18.401,45337,18.687
18.401,18.401,17.662,72462,17.869
18.283,18.687,18.283,106316,18.608
18.49,18.49,18.076,67123,18.076
18.283,18.283,18.076,59538,18.076
18.49,18.49,18.194,57799,18.194
18.687,19.643,18.687,28578,19.515
19.722,20.176,19.722,45499,20.176
19.722,19.969,19.722,80500,19.969
19.643,20.383,19.643,94480,20.176
19.722,19.722,19.436,58436,19.515
19.643,19.643,19.229,25064,19.436
19.722,20.668,19.722,349823,20.254
19.722,19.722,19.515,315595,19.643
18.49,18.49,18.283,83176,18.283
18.283,18.49,18.283,40229,18.49
18.687,19.722,18.687,60355,19.436
19.308,19.308,19.101,123772,19.101
19.308,19.308,18.894,31330,18.894
18.49,18.894,18.49,28270,18.687
17.041,17.041,16.834,74187,16.923
17.455,17.455,17.041,292337,17.13
17.662,18.194,17.662,49481,18.194
19.436,19.643,19.022,44246,19.515
18.894,19.308,18.687,84522,18.687
19.308,19.643,19.308,80737,19.643
19.308,19.308,18.687,36389,18.894
19.308,19.308,18.687,190200,18.687
18.49,18.49,18.49,43889,18.49
18.687,18.687,18.49,102976,18.49
18.687,19.101,18.608,53678,18.687
16.834,16.923,16.716,88080,16.834
17.662,17.79,17.248,47634,17.79
18.608,18.687,18.283,88681,18.608
17.869,18.283,17.79,16183,18.076
18.49,18.815,18.49,46332,18.687
18.687,18.687,18.283,44713,18.283
18.401,18.401,17.987,45269,18.194
18.894,18.894,18.401,73575,18.401
18.894,19.101,18.894,335566,19.101
18.894,19.643,18.894,42364,19.515
19.308,19.308,18.894,46284,18.894
19.101,19.308,19.101,32133,19.308
19.308,19.643,19.308,59349,19.643
19.308,19.643,19.308,77459,19.436
17.662,18.815,17.662,39420,18.687
19.436,19.84,19.436,117576,19.722
19.722,19.969,19.722,119881,19.84
19.722,19.722,19.229,52920,19.229
19.722,20.787,19.722,351553,20.787
20.383,21.408,20.383,71015,20.787
21.822,22.561,21.822,180392,22.236
22.236,22.561,22.236,204681,22.442
22.236,22.561,22.029,140416,22.029
21.408,21.408,20.461,85834,20.59
19.722,20.461,19.722,133585,20.461
19.969,19.969,19.515,155411,19.515
19.515,19.84,19.515,83924,19.722
19.722,20.383,19.722,255627,20.254
20.383,20.668,19.84,182080,20.047
19.722,19.969,19.436,68803,19.515
19.969,20.383,19.969,163509,20.383
20.047,20.047,19.722,121225,19.722
19.515,19.643,19.436,88124,19.643
19.722,19.722,19.436,39525,19.436
19.722,19.722,19.515,84607,19.515
19.722,19.84,19.515,55016,19.722
19.101,19.101,18.815,231515,18.815
18.687,18.815,18.687,73490,18.815
18.687,18.687,18.283,56015,18.283
18.608,19.101,18.608,29639,18.815
18.894,19.515,18.894,41640,19.515
19.722,19.722,19.515,111932,19.515
19.643,19.643,18.815,46189,19.022
18.894,19.308,18.894,36773,19.308
19.308,19.308,18.894,40044,18.894
18.894,19.022,18.894,28840,18.894
18.894,18.894,18.49,39427,18.608
18.687,19.022,18.687,44248,18.894
18.687,18.687,18.49,55553,18.49
18.49,18.49,17.987,43719,18.283
18.49,18.49,18.076,27902,18.283
18.49,18.49,18.076,66928,18.076
18.687,18.687,18.49,58111,18.49
18.687,18.687,18.194,52891,18.194
18.49,18.49,18.401,68805,18.401
18.49,18.49,18.076,101718,18.076
18.49,18.49,18.49,74114,18.49
17.041,17.869,17.041,24259,17.662
17.662,17.869,17.662,26294,17.79
17.662,17.987,17.534,41256,17.869
17.662,17.79,17.662,15819,17.79
17.662,17.662,17.534,27376,17.534
17.248,17.662,17.248,8889,17.534
17.662,17.662,17.662,4942,17.662
18.076,18.076,17.662,54987,17.662
18.076,18.076,17.869,52480,17.869
18.283,18.283,18.283,20676,18.283
17.662,17.662,17.662,6071,17.662
16.302,16.834,16.302,36172,16.834
16.716,16.834,16.509,54494,16.509
17.13,17.869,17.13,88824,17.662
18.687,18.687,18.283,110637,18.49
17.337,18.076,17.337,20210,17.869
17.534,17.534,17.248,25442,17.534
17.534,17.534,17.337,31735,17.337
17.248,17.455,16.923,31762,17.455
17.13,17.455,17.13,115288,17.337
17.248,17.248,17.13,29855,17.13
17.248,17.337,17.248,31534,17.337
16.637,16.923,16.637,48733,16.923
16.637,16.923,16.509,47153,16.637
16.302,16.43,16.095,29127,16.095
16.016,16.016,15.809,24743,15.888
15.484,15.809,14.942,32209,15.149
14.942,15.07,14.942,70187,14.942
14.735,15.07,14.735,78991,15.07
15.484,15.484,14.735,211897,14.735
15.356,15.356,15.277,116260,15.356
15.277,15.356,14.942,30582,14.942
15.602,16.016,15.602,23168,15.888
15.484,15.484,15.356,52917,15.356
15.277,15.277,14.942,105847,14.942
14.942,15.07,14.538,18197,15.07
13.503,13.503,12.882,47946,13.503
13.089,13.296,12.882,25906,13.296
13.296,13.296,12.882,26506,12.971
12.685,12.685,11.857,29303,12.143
11.443,11.936,11.443,46191,11.857
12.064,12.971,12.064,27596,12.764
12.882,13.424,12.882,71396,13.424
13.503,13.631,13.296,69641,13.631
13.503,13.71,12.971,22795,12.971
13.296,13.296,12.478,32518,12.685
12.478,12.882,12.478,32561,12.882
11.236,11.532,11.236,47836,11.236
11.443,12.271,11.443,25785,12.271
12.557,12.557,12.271,67388,12.557
13.503,13.503,12.764,52318,12.882
12.971,13.71,12.971,47374,13.71
14.124,15.277,14.124,49974,14.942
15.07,16.223,15.07,59883,15.602
15.484,15.484,15.07,68294,15.356
14.942,15.809,14.942,34501,15.356
14.735,15.07,14.538,58453,15.07
14.449,14.538,14.035,58439,14.035
14.538,15.07,14.449,97937,14.942
14.538,14.538,14.124,49918,14.242
14.331,14.331,13.838,27997,13.838
13.917,13.917,13.838,26241,13.838
13.71,13.838,13.503,22219,13.503
13.503,13.503,13.424,46027,13.424
13.424,13.424,12.971,32323,12.971
13.503,13.503,13.503,54640,13.503
13.296,13.296,13.089,19305,13.217
12.882,13.296,12.882,135623,13.217
13.296,13.296,12.882,74598,12.882
12.971,12.971,12.557,43863,12.764
12.764,12.971,12.478,63381,12.971
13.089,13.089,12.685,38055,12.882
13.296,13.424,12.971,26137,13.424
13.089,13.089,12.557,42741,12.557
11.857,11.936,11.739,90808,11.739
12.064,12.478,12.064,70585,12.478
12.064,12.271,11.936,48961,12.143
12.064,12.064,11.325,20101,11.443
11.65,11.65,11.236,22267,11.236
11.236,11.443,11.236,37606,11.443
11.443,11.65,11.236,35524,11.443
11.443,11.532,11.443,29035,11.532
11.029,11.029,10.586,26620,11.029
11.029,11.118,11.029,84558,11.029
9.925,10.329,9.925,52602,10.211
10.586,10.586,10.172,45048,10.329
10.379,10.783,10.379,28397,10.704
10.379,10.586,10.379,36848,10.379
9.965,10.379,9.511,25996,9.511
9.551,9.965,9.551,33525,9.965
9.551,9.551,9.2648,41072,9.3436
9.551,9.965,9.551,73835,9.965
9.551,9.965,9.551,83939,9.797
9.758,9.965,9.758,15693,9.836
10.497,10.911,10.379,87470,10.783
11.029,11.532,11.029,55451,11.532
10.783,10.783,10.379,58351,10.586
11.236,11.325,11.029,26606,11.118
11.029,11.236,10.783,31976,10.783
9.965,10.29,9.965,16506,10.083
9.965,9.965,9.2648,37362,9.3436
8.979,9.2648,8.8114,40681,9.0578
9.551,9.551,9.1367,34121,9.3831
8.8508,9.2648,8.8508,74428,9.1367
9.718,10.379,9.718,54443,9.836
9.718,10.172,9.718,49002,10.004
9.965,10.132,9.758,37843,10.043
10.172,10.29,10.132,45502,10.132
9.886,10.043,9.551,51931,10.043
10.172,10.172,9.886,30936,9.925
10.29,10.29,9.965,30669,9.965
9.965,10.172,9.679,29885,9.886
9.965,10.043,9.965,27514,10.004
9.758,9.758,9.551,25996,9.551
9.758,9.758,9.758,3370,9.758
9.551,9.551,8.9297,18476,8.9297
8.6044,8.772,8.6044,34944,8.772
8.5256,8.5256,8.151,35191,8.2299
8.7326,8.9297,8.7326,34281,8.772
9.0184,9.0184,8.772,29933,8.9297
9.3436,9.551,9.1367,28454,9.1859
9.1367,9.3436,9.1367,24555,9.1367
9.0578,9.551,9.0578,17794,9.551
9.4323,9.4323,9.3436,14508,9.3436
9.2648,9.3436,9.2648,10004,9.3436
8.7326,8.9297,8.6044,6681,8.6044
8.2792,8.772,8.2792,34166,8.565
8.5256,8.5256,8.5256,13142,8.5256
8.1116,8.1905,8.1116,23154,8.1905
8.5256,8.5256,8.1905,26156,8.1905
8.3186,8.3186,8.1313,17252,8.1313
8.3186,8.3186,8.1708,13297,8.3186
8.5256,8.6044,8.5256,11624,8.565
8.5256,8.5256,8.5256,20701,8.5256
8.3186,8.3186,8.3186,4583,8.3186
8.151,8.151,8.0525,10519,8.0525
8.3186,8.3186,8.1708,18735,8.2102
8.1116,8.1116,8.1116,19239,8.1116
7.9046,8.1116,7.7765,24640,8.0032
8.1116,8.1116,7.8652,19016,7.8652
8.1116,8.1116,8.0328,80371,8.0919
8.0032,8.2102,8.0032,62748,8.0919
8.0032,8.0032,7.9046,61068,8.0032
8.0032,8.0032,7.7371,71223,7.9244
7.7568,7.7568,7.5794,52978,7.6188
7.7174,7.7174,7.5794,41242,7.6582
7.8455,7.9046,7.7568,127154,7.9046
8.0032,8.7326,8.0032,321648,8.7326
8.8114,8.8114,8.3975,500142,8.4862
8.9297,8.979,8.6833,1690069,8.8508
8.8508,8.8508,8.3186,406809,8.3186
7.9638,7.9638,7.3921,339704,7.6977
7.678,7.678,7.4513,335728,7.5301
7.471,7.471,7.1063,243907,7.126
7.057,7.057,6.7712,189646,6.8106
6.6529,7.1063,6.6529,194411,7.057
7.3034,7.7765,7.3034,321164,7.678
7.471,7.471,7.057,337625,7.1654
7.3724,7.3724,7.0176,114961,7.1063
7.1851,7.1851,7.057,101160,7.1063
7.333,7.333,7.126,64435,7.1457
7.3034,7.3034,7.1654,98911,7.2246
7.3034,7.3034,7.057,90684,7.1063
7.1457,7.2246,7.057,80998,7.1654
7.264,7.264,7.2049,49303,7.2049
7.2246,7.2246,7.126,59019,7.126
7.0767,7.1654,7.0767,80978,7.1654
6.9585,6.9585,6.6036,136786,6.6036
6.7515,6.919,6.7515,59404,6.919
6.8599,7.1654,6.8599,153903,7.1063
7.264,7.5301,7.264,188082,7.3034
7.471,7.471,7.2049,75736,7.2443
7.2246,7.264,7.2049,92945,7.2443
7.264,7.264,7.1063,70964,7.2049
7.1654,7.3034,7.1654,31267,7.2049
6.9782,7.0373,6.9585,53415,6.9782
6.8599,6.8796,6.8106,52208,6.8106
6.919,6.9782,6.919,24053,6.919
6.9585,6.9585,6.8796,82047,6.919
6.8599,6.8599,6.7712,40302,6.7712
6.7515,6.919,6.7515,77189,6.8796
6.8599,6.919,6.8303,111608,6.8303
6.9585,7.1063,6.9585,71411,7.0176
7.057,7.1654,6.9585,147661,7.057
7.057,7.0767,7.0176,319068,7.057
7.057,7.057,6.9585,120535,7.0176
6.9585,7.057,6.9585,77085,7.0373
7.057,7.333,7.057,134591,7.333
7.471,7.7765,7.4315,323681,7.7765
7.5597,7.678,7.4315,406739,7.4907
7.5597,7.9046,7.5104,1245796,7.8849
8.2792,8.2792,7.8455,715572,7.9441
8.1116,8.6044,8.0032,595018,8.6044
8.5256,8.6833,8.2102,690770,8.3975
8.3186,8.4862,8.0722,703205,8.0722
7.7765,7.7765,7.126,464323,7.3724
7.1654,7.5301,7.1654,389647,7.264
7.2246,7.471,7.1063,537457,7.471
7.678,7.7371,7.471,645910,7.678
7.678,7.7371,7.4118,284578,7.6385
7.678,7.678,7.5301,197232,7.5794
7.6582,7.6582,7.333,354598,7.3527
7.0767,7.2443,6.9782,266503,7.0373
7.057,7.2443,7.057,197333,7.1457
7.3034,7.4315,7.1063,100990,7.1851
7.264,7.264,7.0176,119369,7.126
6.9387,7.1654,6.9387,97531,7.1654
7.2246,7.2837,7.1457,263909,7.264
7.2246,7.2246,7.0373,171427,7.057
7.0176,7.1063,6.9387,218192,6.9387
6.9979,7.0373,6.9387,207229,7.0373
7.1654,8.0328,7.1654,538911,7.4118
7.1654,7.5104,7.1654,503775,7.4513
7.8849,7.8849,7.678,1265740,7.8849
7.8849,7.8849,7.5104,373942,7.5597
7.3921,7.5301,7.3921,286296,7.471
7.471,7.5301,7.4118,288699,7.4118
7.6385,7.6385,7.3921,159390,7.4907
7.471,7.5301,7.4315,205268,7.4907
7.5794,7.5991,7.471,168000,7.5794
7.471,7.5794,7.471,266282,7.5597
7.5597,7.6582,7.4907,152371,7.6188
7.678,7.9046,7.678,434910,7.7174
7.7765,8.7326,7.7765,1195186,8.7326
8.565,9.1859,8.5256,1173207,8.6439
8.3186,8.3186,7.9638,551949,8.0525
8.0722,8.0722,7.7371,462338,7.7765
7.7765,7.9244,7.7765,343943,7.8061
7.9046,7.9046,7.7174,161599,7.7371
7.9046,8.2299,7.7568,424774,8.0722
7.9441,8.1708,7.9441,343438,8.0919
8.1313,8.151,8.0722,315963,8.0919
8.3186,8.358,8.1905,379740,8.358
8.3186,8.4369,8.2299,426738,8.2792
8.358,8.4862,8.2299,348249,8.2792
8.2792,8.3186,8.1313,140707,8.2299
8.2792,8.358,8.2299,189677,8.2792
8.3186,8.3975,8.2792,247298,8.358
8.4862,8.5256,8.1116,217610,8.2299
8.2792,8.2792,8.1116,219351,8.1116
8.0722,8.0722,7.9441,184951,7.9638
7.9244,7.9244,7.7371,107665,7.9046
7.9244,8.1905,7.9244,136456,8.151
8.1116,8.2299,8.1116,166725,8.2299
8.151,8.2299,8.0722,261558,8.151
7.333,7.7765,7.333,281886,7.6385
7.678,8.0919,7.678,252544,7.9046
8.0328,8.1905,7.9244,278713,8.0525
8.0525,8.0525,7.8849,174604,8.0032
8.0032,8.0032,7.8652,251398,7.9046
7.8849,7.8849,7.7371,130950,7.7568
7.678,7.8455,7.678,137520,7.7765
7.9046,8.1708,7.9046,185600,8.0919
8.3186,9.0578,8.3186,863365,8.9297
9.1367,9.511,9.1367,1282985,9.1367
9.1367,9.4323,9.1367,1114843,9.3042
9.3436,9.3436,9.0578,467381,9.1859
9.3436,9.3831,9.0972,517100,9.2254
9.1367,9.1367,8.8903,220945,8.979
9.1367,9.1367,8.8903,238077,8.9297
9.0972,9.1859,8.9297,334862,8.979
9.0578,9.3042,9.0578,179146,9.2648
9.1367,9.1367,8.979,299939,8.979
8.9297,9.0972,8.8508,130000,9.0578
9.1367,9.2648,9.0972,326904,9.2254
9.2648,9.3042,9.1367,338259,9.3042
9.4718,10.29,9.4718,589272,10.29
10.379,10.586,10.043,1068058,10.379
10.004,10.172,9.836,504737,10.172
9.886,10.004,9.59,208623,9.925
9.965,10.172,9.886,124741,9.965
10.083,10.083,9.758,131200,9.797
9.758,9.758,9.59,119041,9.629
9.886,9.965,9.758,122575,9.797
9.758,9.886,9.629,186640,9.836
9.758,9.758,9.679,102316,9.679
9.679,9.965,9.679,132835,9.925
9.925,9.965,9.758,225995,9.797
9.758,9.886,9.758,109665,9.836
9.758,9.886,9.4718,139698,9.59
9.4323,9.511,9.4323,181189,9.511
9.629,9.886,9.629,149191,9.836
9.886,10.043,9.886,183720,9.965
10.083,10.132,9.965,204280,10.043
9.965,9.965,9.797,186715,9.797
9.797,9.886,9.797,135028,9.886
9.679,9.679,9.59,84097,9.629
9.551,9.836,9.551,85299,9.629
9.679,9.758,9.551,78306,9.551
9.4718,9.551,9.4718,124380,9.511
9.4323,9.4718,9.3436,170208,9.3831
9.4323,9.59,9.4323,73252,9.551
9.551,9.629,9.511,102408,9.551
9.679,9.718,9.59,59101,9.629
9.551,9.551,9.4323,73604,9.4323
9.3436,9.4718,9.3436,229593,9.4718
9.4718,9.59,9.4323,78377,9.4718
9.4718,9.59,9.4718,255471,9.551
9.551,9.758,9.4718,168076,9.629
9.59,9.925,9.59,219145,9.836
9.965,10.172,9.965,264496,10.132
10.172,10.29,9.886,274271,9.925
10.083,10.083,9.836,236791,9.886
10.172,10.172,9.965,197464,10.083
9.758,9.758,9.679,139237,9.718
9.718,9.718,9.551,275414,9.629
9.551,9.679,9.3831,186692,9.551
9.3436,9.797,9.3436,556941,9.679
9.679,9.886,9.679,101624,9.758
9.886,9.886,9.629,79939,9.629
9.797,9.797,9.59,181874,9.59
9.718,9.758,9.59,156101,9.718
9.758,9.758,9.629,85032,9.679
9.718,9.758,9.629,68531,9.758
9.679,9.679,9.511,57261,9.679
10.586,10.586,9.965,2359062,10.043
9.965,9.965,9.679,561393,9.718
9.758,9.758,9.629,188468,9.718
9.836,9.925,9.797,216692,9.886
9.886,9.886,9.629,129357,9.718
9.758,9.886,9.758,83851,9.836
9.758,9.797,9.679,96773,9.758
9.886,10.211,9.886,180856,10.043
10.083,10.083,9.836,107909,9.925
9.965,10.083,9.965,94366,10.004
9.886,9.886,9.679,91253,9.758
9.758,9.836,9.629,111514,9.679
9.758,9.758,9.679,115172,9.718
9.758,9.758,9.511,45541,9.511
9.59,9.886,9.511,117397,9.836
9.758,9.925,9.718,50073,9.718
9.679,9.679,9.4323,66354,9.4323
9.4718,9.59,9.4718,86771,9.59
9.679,9.679,9.551,64907,9.59
9.551,9.551,9.4718,73806,9.511
9.511,9.551,9.4323,78564,9.511
9.4323,9.4323,9.3436,73872,9.3436
9.3436,9.551,9.3436,142249,9.4323
9.3436,9.3831,9.3042,121322,9.3042
9.3831,9.3831,9.2254,63769,9.2254
9.3042,9.3831,9.2254,47984,9.3436
9.3831,9.511,9.3831,56463,9.511
9.511,9.797,9.4323,93737,9.718
9.718,9.758,9.679,94655,9.718
9.758,9.758,9.679,96032,9.718
10.043,10.329,9.965,255357,10.004
9.965,10.083,9.925,130583,10.004
10.043,10.132,10.004,129128,10.083
10.172,10.911,10.172,511982,10.911
10.783,11.236,10.783,777082,10.911
11.029,11.325,11.029,457593,11.118
11.118,11.118,10.704,213141,10.783
10.783,11.325,10.783,215625,11.325
11.325,11.532,11.236,314153,11.325
11.029,11.236,11.029,153692,11.236
11.236,11.936,11.236,444652,11.857
11.857,11.857,11.532,444061,11.739
11.936,12.685,11.936,661844,12.557
12.478,12.882,12.143,507035,12.685
12.764,13.089,12.478,369409,12.557
12.478,12.478,12.064,371554,12.064
12.143,12.35,12.064,232379,12.064
12.271,12.478,12.064,198470,12.271
12.064,12.064,11.65,263598,11.65
11.65,11.65,11.325,327388,11.443
11.236,11.443,10.497,319272,11.236
10.783,11.029,10.704,311743,10.783
11.029,11.325,11.029,334045,11.118
11.236,11.236,10.783,185041,10.783
10.704,10.911,10.497,239353,10.704
10.29,10.29,10.083,338361,10.083
10.083,10.497,10.083,125786,10.329
9.965,9.965,9.629,204498,9.836
9.965,10.004,9.836,125147,9.965
10.132,10.132,9.836,96912,9.886
9.965,9.965,9.629,90150,9.797
9.679,9.886,9.551,135827,9.797
9.965,9.965,9.718,94427,9.797
9.797,10.043,9.797,171787,10.004
10.172,10.418,10.172,127452,10.211
10.172,10.497,10.172,136072,10.497
10.497,10.536,10.29,215880,10.418
10.379,10.704,10.379,258342,10.536
10.497,10.586,10.29,177405,10.379
10.379,10.379,10.083,44757,10.132
10.083,10.083,9.925,96635,10.004
10.004,10.379,10.004,161187,10.132
10.211,10.211,9.797,135900,9.965
9.886,10.043,9.886,154765,9.886
10.004,10.211,9.965,144523,10.172
10.25,10.497,10.25,166397,10.497
10.536,10.536,10.329,257258,10.379
10.536,10.911,10.536,129966,10.704
10.704,10.704,10.418,143099,10.586
10.497,10.586,10.379,64924,10.586
10.379,10.664,10.379,173047,10.586
10.379,10.586,10.379,99090,10.586
10.625,10.664,10.536,82499,10.586
10.497,10.497,10.379,53770,10.457
