2.3655,2.5527,2.2866,2.5133,29324,4
2.5922,2.5922,2.4542,2.4739,137498,4
2.4542,2.4739,2.4049,2.4739,78052,4
2.4246,2.4542,2.3261,2.3852,19547,4
2.3458,2.3458,2.2866,2.2866,16732,4
2.4246,2.7597,2.3852,2.7203,421103,4
2.8583,2.9667,2.6809,2.7006,560251,4
2.7203,2.7203,2.4936,2.6809,153604,4
2.6316,2.7597,2.5922,2.6316,52441,4
2.6316,2.7794,2.6316,2.6809,95430,4
2.74,2.74,2.6513,2.6513,41422,4
2.6119,2.7006,2.533,2.5922,33194,4
2.5133,2.7006,2.5133,2.7006,55694,4
2.7006,2.74,2.6513,2.6513,13431,4
2.6119,2.6316,2.5725,2.6119,22486,4
2.5527,2.6119,2.5133,2.5527,41891,4
2.6119,2.6119,2.5133,2.5133,43260,4
2.5922,2.6316,2.5133,2.5527,25904,4
2.4936,2.533,2.4739,2.4936,62720,4
2.4936,2.5725,2.4739,2.4739,25452,4
2.4542,2.5133,2.4246,2.4739,25275,4
2.4739,2.4739,2.4049,2.4739,37855,4
2.4739,2.4739,2.4049,2.4246,125230,4
2.4739,2.533,2.4542,2.533,31461,4
2.5527,2.6119,2.5527,2.5922,92282,4
2.533,2.5922,2.5133,2.5922,13808,4
2.5922,2.6513,2.5922,2.6119,75435,4
2.6316,2.6316,2.5527,2.5922,56777,4
2.5725,2.5922,2.5527,2.5527,39328,4
2.5922,2.5922,2.5527,2.5922,41230,4
2.5922,2.5922,2.5527,2.5527,27402,4
2.5725,2.6809,2.5527,2.6513,166077,4
2.7006,2.7992,2.5922,2.6119,117601,4
2.6513,2.6513,2.5725,2.6119,62113,4
2.5922,2.6316,2.5725,2.5725,13281,4
2.5725,2.7006,2.5725,2.7006,80760,4
2.6513,2.7597,2.6316,2.7203,230281,4
2.7597,2.7597,2.6513,2.7006,68430,4
2.7006,2.7597,2.6316,2.6316,146234,4
2.8583,3.1737,2.8583,3.0258,808611,4
3.085,3.085,2.8977,2.9273,181427,4
2.9667,2.9864,2.7794,2.7794,181966,4
2.7203,2.8189,2.5527,2.6316,194094,4
2.6316,2.6316,2.5133,2.533,255821,4
2.5527,2.5725,2.4049,2.533,95860,4
2.533,2.533,2.4739,2.5133,81024,4
2.5133,2.5922,2.5133,2.5725,69667,4
2.5725,2.6119,2.533,2.5527,32821,4
2.5922,2.6513,2.533,2.6316,109668,4
2.6513,2.6809,2.5922,2.5922,41487,4
2.6316,2.6316,2.5725,2.5725,23948,4
2.6513,2.6513,2.5725,2.6316,60802,4
2.6513,2.7597,2.6513,2.6513,254376,4
2.7203,2.9273,2.7203,2.74,809396,4
2.7794,2.8386,2.74,2.7597,460024,4
2.7597,2.7992,2.74,2.7597,107662,4
2.7794,2.7992,2.6809,2.7006,158114,4
2.7203,2.7203,2.6316,2.6809,135091,4
2.6316,2.7597,2.6316,2.74,119320,4
2.74,2.7794,2.6513,2.6513,104774,4
2.6119,2.7006,2.6119,2.6809,61457,4
2.6513,2.7203,2.6513,2.6809,48988,4
2.6513,2.6809,2.6316,2.6809,24458,4
2.6513,2.6809,2.6316,2.6513,28325,4
2.6513,2.6809,2.6119,2.6316,31856,4
2.5922,2.6119,2.5725,2.5922,36819,4
2.6119,2.6316,2.5725,2.6316,34657,4
2.5922,2.6316,2.5725,2.6119,56930,4
2.6119,2.6809,2.5922,2.6119,31859,4
2.6513,2.6513,2.5725,2.6316,35381,4
2.6316,2.6316,2.5527,2.5725,30579,4
2.5922,2.5922,2.4936,2.5527,44807,4
2.5725,2.5725,2.4542,2.533,76842,4
2.5133,2.5922,2.4542,2.5133,22940,4
2.4739,2.5527,2.4739,2.5133,51336,4
2.4936,2.5133,2.4936,2.4936,18859,4
2.4739,2.533,2.4542,2.5133,45016,4
2.4739,2.5133,2.4739,2.5133,52861,4
2.5922,2.6119,2.533,2.5527,70969,4
2.5922,2.6316,2.5725,2.6316,101483,4
2.6316,2.6513,2.5922,2.5922,41628,4
2.5725,2.5922,2.533,2.533,28612,4
2.5133,2.5527,2.5133,2.5527,41368,4
2.5527,2.6316,2.5133,2.533,89798,4
2.533,2.7203,2.533,2.7006,242965,4
2.7006,2.7006,2.6316,2.6513,157925,4
2.6513,2.6513,2.6119,2.6119,84809,4
2.6316,2.6316,2.5725,2.5922,47110,4
2.5725,2.5725,2.533,2.5527,41052,4
2.5527,2.7203,2.5527,2.6513,208030,4
2.7006,2.7006,2.5922,2.5922,100793,4
2.6119,2.6119,2.5725,2.5725,62614,4
2.9273,2.9273,2.7794,2.8583,877758,4
2.7992,2.8189,2.6809,2.7006,172617,4
2.6316,2.6316,2.5725,2.6316,99846,4
2.6513,2.6809,2.6119,2.6809,54530,4
2.6119,2.6809,2.6119,2.6513,47285,4
2.6809,2.6809,2.5922,2.5922,44538,4
2.5922,2.6316,2.5922,2.6316,14867,4
2.6809,2.6809,2.6119,2.6316,63825,4
2.6513,2.6513,2.5922,2.5922,66789,4
2.5922,2.6119,2.5922,2.5922,25527,4
2.5922,2.6316,2.5922,2.6119,24301,4
2.5922,2.7203,2.5922,2.6513,148214,4
2.6809,2.6809,2.6119,2.6119,82741,4
2.6513,2.6809,2.6119,2.6513,77529,4
2.6316,2.8583,2.6316,2.8583,415942,4
2.9273,2.947,2.7203,2.74,512810,4
2.7597,2.7992,2.7203,2.7794,92275,4
2.8189,2.8583,2.7992,2.8189,72319,4
2.74,2.7992,2.7203,2.7794,31568,4
2.7597,2.7794,2.74,2.74,49794,4
2.7203,2.74,2.7006,2.74,48796,4
2.7006,2.7794,2.7006,2.7794,10211,4
2.7794,2.7794,2.74,2.74,9518,4
2.7006,2.7203,2.6513,2.6513,65567,4
2.6809,2.74,2.6809,2.74,72113,4
2.7597,2.7597,2.7203,2.7597,11697,4
2.74,2.7794,2.74,2.7794,38062,4
2.7203,2.7794,2.7203,2.7794,16528,4
2.7794,2.7794,2.7203,2.74,25862,4
2.74,2.7597,2.74,2.7597,15904,4
2.74,2.7794,2.74,2.7597,45429,4
2.7597,2.7992,2.74,2.7992,50460,4
2.8386,2.9864,2.8386,2.9273,335656,4
2.8977,3.0061,2.8583,2.9864,274606,4
2.9864,3.0258,2.8583,2.8977,211414,4
2.947,3.0061,2.8977,2.9273,56126,4
2.947,2.9667,2.8977,2.8977,87850,4
2.8977,2.8977,2.8386,2.8583,69789,4
2.8977,2.9667,2.878,2.878,151935,4
2.878,2.9864,2.878,2.9273,111456,4
2.947,3.085,2.947,3.0456,291231,4
3.1244,3.292,3.1047,3.2722,326153,4
3.3807,3.4792,3.292,3.3511,643241,4
3.3314,3.3511,3.1737,3.3314,222521,4
3.3807,3.4201,3.292,3.292,217236,4
3.292,3.3314,3.292,3.3314,33212,4
3.3314,3.3511,3.292,3.3117,60535,4
3.2525,3.2525,3.1737,3.1934,76405,4
3.2525,3.2722,3.1934,3.2131,76994,4
3.2722,3.3117,3.2131,3.292,120634,4
3.3511,3.4595,3.3314,3.4595,312399,4
3.4792,3.4989,3.4398,3.4989,182325,4
3.6468,3.7453,3.6468,3.7256,378416,4
3.7059,3.8242,3.5778,3.7848,301844,4
3.7453,3.9523,3.7453,3.9129,322338,4
3.9523,3.9523,3.7453,3.7453,240325,4
3.7453,3.8242,3.6271,3.6665,496865,4
3.6862,3.6862,3.4201,3.4201,296601,4
3.4792,3.4792,3.2525,3.3511,216954,4
3.4004,3.4595,3.4004,3.4595,98932,4
3.4792,3.4792,3.4004,3.4398,81345,4
3.4398,3.4398,3.3511,3.3511,80293,4
3.4201,3.5384,3.3807,3.5384,145642,4
3.5384,3.6074,3.4595,3.4595,131346,4
3.3807,3.4595,3.3511,3.4595,45597,4
3.4004,3.4595,3.3807,3.4201,51973,4
3.4398,3.4595,3.3511,3.3511,49798,4
3.3807,3.4201,3.3314,3.4004,39962,4
3.3511,3.4398,3.3511,3.4201,19408,4
3.4792,3.5384,3.4398,3.4595,110348,4
3.4989,3.4989,3.4398,3.4595,44596,4
3.4989,3.4989,3.4201,3.4201,58358,4
3.4201,3.4201,3.3807,3.4201,46651,4
3.4201,3.4595,3.3807,3.4595,79249,4
3.4595,3.6665,3.4595,3.6665,184981,4
3.6862,3.6862,3.5384,3.5581,153681,4
3.5384,3.6271,3.4792,3.5187,402943,4
3.5384,3.5581,3.4989,3.5384,30718,4
3.3807,3.4792,3.3807,3.4595,102702,4
3.3807,3.4201,3.3511,3.3807,128292,4
3.3807,3.3807,3.1934,3.1934,251869,4
3.1047,3.2131,3.0456,3.2131,228168,4
3.2131,3.3807,3.2131,3.292,317897,4
3.3117,3.3511,3.2722,3.3117,53612,4
3.3117,3.3117,3.2328,3.292,56762,4
3.2722,3.2722,3.2131,3.2328,50430,4
3.292,3.292,3.2131,3.2525,23285,4
3.2525,3.2722,3.2328,3.2328,45900,4
3.2131,3.2131,3.1737,3.1737,141589,4
3.2131,3.2722,3.1737,3.2525,33800,4
3.2722,3.3117,3.2525,3.3117,36409,4
3.3314,3.4595,3.292,3.292,179066,4
3.3314,3.4004,3.3117,3.3314,35062,4
3.3314,3.3314,3.3117,3.3117,36590,4
3.292,3.292,3.0653,3.085,596762,4
2.9667,3.0456,2.947,3.0061,263841,4
2.9667,3.0061,2.947,2.9864,69681,4
2.9864,3.0653,2.9864,3.0061,63614,4
3.0061,3.0653,2.9864,3.0456,60998,4
3.0258,3.0653,2.9864,3.0456,119634,4
3.0653,3.1244,3.0456,3.0653,80415,4
3.085,3.085,3.0456,3.085,44175,4
3.1244,3.1244,3.0653,3.1047,59830,4
3.085,3.085,3.0653,3.085,21767,4
3.0653,3.0653,2.9864,3.0258,48080,4
3.0456,3.0653,3.0061,3.0258,28085,4
3.0456,3.1737,3.0456,3.154,172411,4
3.154,3.292,3.154,3.2328,159440,4
3.2328,3.2525,3.1737,3.2525,50321,4
3.2328,3.2525,3.154,3.154,53022,4
3.154,3.1934,3.1244,3.1934,11493,4
3.1737,3.1934,3.1244,3.1934,21942,4
3.154,3.1934,3.154,3.154,25748,4
3.1934,3.2328,3.1244,3.1737,138756,4
3.2131,3.2525,3.1737,3.1934,230512,4
3.1244,3.1737,3.1047,3.154,100735,4
3.1737,3.1737,3.1244,3.1244,101277,4
3.1047,3.1244,3.085,3.1047,17825,4
3.1244,3.2131,3.1244,3.1737,130719,4
3.1737,3.1934,3.085,3.154,57005,4
3.1244,3.1934,3.1047,3.1047,102464,4
3.1244,3.1244,3.085,3.085,53365,4
3.085,3.2131,3.085,3.1934,146663,4
3.2131,3.3117,3.2131,3.2722,202048,4
3.292,3.292,3.2131,3.2525,86886,4
3.2525,3.2722,3.2131,3.2722,53734,4
3.2525,3.292,3.2131,3.2722,97506,4
3.2525,3.4989,3.2525,3.4989,422160,4
3.5581,3.5581,3.4004,3.4398,416248,4
3.4792,3.4792,3.2722,3.3314,169071,4
3.3314,3.3511,3.2722,3.292,78309,4
3.292,3.3807,3.292,3.3511,74935,4
3.3807,3.4201,3.3807,3.4004,57341,4
3.4201,3.4201,3.292,3.3807,28270,4
3.3314,3.4201,3.3117,3.4004,49398,4
3.3807,3.3807,3.3117,3.3314,26775,4
3.3314,3.3807,3.2722,3.3511,117387,4
3.4398,3.5187,3.3511,3.3807,210957,4
3.4398,3.4792,3.3511,3.3807,150313,4
3.4201,3.4398,3.3511,3.4398,180625,4
3.4595,3.4595,3.3807,3.4004,105546,4
3.3807,3.4595,3.3314,3.4595,190907,4
3.6665,3.7848,3.6271,3.7453,719316,4
3.8538,3.8735,3.6468,3.6468,343696,4
3.7059,3.7256,3.6271,3.6271,235049,4
3.7059,3.7848,3.7059,3.7651,406187,4
3.8045,3.8932,3.8045,3.8242,782530,4
3.8242,3.8735,3.7059,3.7651,706246,4
3.7848,4.4846,3.7453,4.3663,1555053,4
4.5733,4.7507,4.0312,4.0509,2223173,4
4.1396,4.1396,3.8045,3.8242,1153047,4
3.8932,3.9917,3.7651,3.8538,997602,4
4.0312,4.0805,3.7848,3.8538,1269124,4
3.9326,3.9326,3.8242,3.9326,391685,4
4.0115,4.2184,3.972,4.0115,1000810,4
3.9917,4.0312,3.7651,3.7848,1009972,4
3.8045,3.8932,3.6271,3.6665,1404718,4
3.7453,3.8538,3.6665,3.7651,333255,4
3.8735,3.8735,3.8045,3.8045,307378,4
3.8045,3.8538,3.7651,3.8045,190601,4
3.7453,3.8242,3.7453,3.8045,199881,4
3.8538,3.8538,3.7256,3.7651,228403,4
3.7651,3.7651,3.6665,3.6862,149822,4
3.6862,3.7453,3.6468,3.7059,182484,4
3.7453,3.7651,3.6862,3.7059,264127,4
3.7059,3.7453,3.6862,3.7059,60760,4
3.6862,3.7059,3.6271,3.7059,121214,4
3.7059,3.7059,3.5384,3.5384,78442,4
3.4989,3.5384,3.4398,3.5187,95877,4
3.5384,3.6468,3.5187,3.5384,100575,4
3.5384,3.5384,3.4398,3.4398,93324,4
3.4792,3.4989,3.4398,3.4792,36532,4
3.5187,3.5384,3.4595,3.4989,47846,4
3.4595,3.4792,3.3511,3.3511,95874,4
3.3314,3.3511,3.2722,3.3117,89078,4
3.3314,3.3807,3.3314,3.3807,57603,4
3.4004,3.4792,3.3807,3.4792,68999,4
3.4989,3.6862,3.4989,3.5581,372734,4
3.6271,3.6271,3.5187,3.5384,108747,4
3.5778,3.6665,3.5384,3.6074,173291,4
3.6271,3.7059,3.4201,3.5187,523808,4
3.5581,3.5778,3.4989,3.5581,56949,4
3.5778,3.6074,3.5384,3.5384,59073,4
3.5384,3.5778,3.4595,3.5187,69548,4
3.5581,3.6074,3.5187,3.5384,156276,4
3.5384,3.5384,3.4004,3.4595,119315,4
3.3807,3.4004,3.3314,3.3314,150658,4
3.3807,3.4004,3.3314,3.3511,67019,4
3.3511,3.3807,3.1737,3.1934,97830,4
3.154,3.2328,3.085,3.1737,168553,4
3.085,3.1244,3.085,3.1244,47231,4
3.1244,3.1737,3.1047,3.154,24053,4
3.085,3.2131,3.0653,3.085,41133,4
3.1047,3.154,3.0258,3.0653,62791,4
3.1244,3.1737,3.085,3.1047,46468,4
3.2131,3.2131,3.1244,3.1934,30586,4
3.1934,3.2131,3.1244,3.1244,30345,4
3.1244,3.1737,3.0456,3.1047,63959,4
3.1244,3.154,3.085,3.085,34145,4
3.085,3.085,2.9864,3.0456,40938,4
3.0456,3.085,3.0061,3.0456,31422,4
3.1244,3.1244,3.0258,3.0456,40574,4
3.0456,3.0456,3.0061,3.0456,24677,4
3.0653,3.085,2.9864,3.0061,65912,4
2.9864,3.0456,2.9864,3.0258,26322,4
3.0061,3.0456,2.9864,3.0061,41490,4
2.9667,2.9667,2.8386,2.878,109702,4
2.9273,2.9273,2.6119,2.7203,116421,4
2.6316,2.7203,2.5527,2.7006,100652,4
2.6513,2.7006,2.533,2.5922,132038,4
2.5527,2.7006,2.5527,2.6513,89001,4
2.6809,3.2722,2.5527,3.2328,761744,4
3.4595,3.5778,3.085,3.1047,1798045,4
3.154,3.1737,3.0061,3.1047,129218,4
3.085,3.085,3.0061,3.0258,111709,4
3.1244,3.1244,3.0061,3.085,181393,4
3.1244,3.4201,3.1244,3.4201,604690,4
3.4595,3.4792,3.2722,3.3314,368484,4
3.3314,3.3511,3.154,3.292,358822,4
3.2525,3.2722,3.2131,3.2328,105286,4
3.2131,3.3807,3.2131,3.3314,289211,4
3.3807,3.4989,3.3511,3.4004,344241,4
3.4595,3.4595,3.3511,3.3807,168593,4
3.3807,3.4201,3.3314,3.3807,138273,4
3.4201,3.4398,3.3807,3.4004,129162,4
3.4201,3.4398,3.3511,3.3807,225300,4
3.3807,3.4398,3.2525,3.3314,153929,4
3.292,3.292,3.2328,3.2525,141761,4
3.2722,3.292,3.1737,3.1934,134904,4
3.1934,3.2525,3.1934,3.2328,91009,4
3.2525,3.292,3.2328,3.2328,100535,4
3.2525,3.3117,3.2525,3.2722,92756,4
3.3314,3.3807,3.292,3.3117,161398,4
3.3314,3.3511,3.2525,3.292,43962,4
3.292,3.292,3.2328,3.2722,73694,4
3.2525,3.292,3.2328,3.2328,41147,4
3.292,3.292,3.2525,3.292,19897,4
3.3511,3.3807,3.292,3.3807,166108,4
3.4201,3.4201,3.3511,3.4004,131630,4
3.4201,3.5778,3.4004,3.5581,454070,4
3.6074,3.6862,3.5384,3.5384,455955,4
3.5384,3.5581,3.292,3.3807,350802,4
3.4004,3.4398,3.3511,3.4398,327055,4
3.4989,3.6665,3.4201,3.5187,576651,4
3.5778,4.0509,3.5581,4.0509,2072773,4
4.0312,4.1593,3.9129,4.1593,888760,4
4.2579,4.386,4.1199,4.1987,901751,4
4.3071,4.3071,4.0805,4.1199,258512,4
4.1396,4.5043,4.1396,4.5043,933079,4
4.593,4.6718,4.4451,4.5043,479297,4
4.5043,4.524,4.3269,4.524,317298,4
4.4846,4.6915,4.4057,4.524,337559,4
4.524,4.524,4.386,4.5043,313609,4
4.4648,4.524,4.4057,4.4057,138407,4
4.3269,4.3269,3.8045,3.8538,722730,4
3.6665,3.9326,3.6468,3.8735,428635,4
3.9129,3.9326,3.8538,3.8735,236523,4
3.9523,3.9523,3.8242,3.8735,230651,4
3.9129,3.9523,3.8538,3.8932,179843,4
3.8932,3.8932,3.8242,3.8538,109401,4
3.8538,3.8932,3.8045,3.8538,180144,4
3.8045,4.0312,3.8045,3.8735,280513,4
3.972,4.0115,3.8932,3.972,468996,4
3.9917,4.0805,3.9326,4.0115,324961,4
4.1002,4.2579,4.0805,4.1396,1064202,4
4.2382,4.3269,4.179,4.179,380692,4
4.1987,4.2382,3.9326,3.9917,407562,4
3.972,4.1199,3.8932,4.1002,535671,4
4.1593,4.2184,4.0805,4.1199,374506,4
4.1199,4.1593,4.0312,4.0805,226157,4
4.0805,4.2382,4.0805,4.1593,520379,4
4.1593,4.2382,4.1396,4.2382,265956,4
4.2776,4.593,4.2776,4.5043,1293051,4
4.5535,4.6127,4.1593,4.1987,1078048,4
4.1396,4.3466,4.1199,4.2776,307683,4
4.3269,4.4057,4.2579,4.2776,286291,4
4.4648,4.5043,4.4057,4.5043,645046,4
4.6127,4.6915,4.3466,4.5535,1135530,4
4.6127,4.6324,4.5043,4.524,536176,4
4.5535,4.5733,4.4451,4.4846,514885,4
4.4648,4.4846,4.4057,4.4451,168114,4
4.4846,4.6521,4.4254,4.5535,866615,4
4.5733,5.0069,4.5733,5.0069,1480821,4
4.9182,4.9379,4.8,4.8394,747217,4
4.8591,4.9774,4.731,4.9379,446339,4
4.8197,4.8985,4.731,4.8394,513335,4
4.8,4.9379,4.7802,4.8985,352872,4
4.9182,5.273,4.8788,5.0464,808461,4
5.0661,5.1646,4.8985,5.0661,271225,4
5.1843,5.2928,5.1646,5.2336,530668,4
5.3125,5.3125,5.0464,5.0661,386621,4
5.0069,5.0661,4.6718,4.8394,659325,4
4.8,4.8394,4.7112,4.731,200759,4
4.8,4.8394,4.731,4.7802,131353,4
4.8197,4.8394,4.6915,4.7507,162965,4
4.6915,4.7802,4.6521,4.7112,178901,4
4.7802,4.8788,4.731,4.731,298765,4
4.731,4.8985,4.7112,4.8394,175134,4
4.8985,4.8985,4.8394,4.8394,88343,4
4.8985,4.8985,4.731,4.7802,88104,4
4.7802,4.8197,4.7507,4.7507,55832,4
4.8197,4.8591,4.7112,4.8394,150883,4
4.8788,5.0858,4.8788,4.9379,330837,4
4.9577,5.0464,4.9182,4.9577,257040,4
4.9379,5.0069,4.8985,4.9182,74656,4
4.9379,4.9774,4.8985,4.9577,43975,4
4.9774,5.2336,4.9774,5.1449,488621,4
5.1449,5.1449,5.0661,5.1252,268648,4
5.1449,5.2041,5.1055,5.1646,184779,4
5.1646,5.411,5.0661,5.3716,777347,4
5.4505,5.5195,5.3519,5.3716,358475,4
5.411,5.4307,5.2928,5.3913,326186,4
5.3716,5.6574,5.3322,5.5392,545741,4
5.5589,5.5983,5.2041,5.273,338808,4
5.3125,5.3519,5.2533,5.2533,131591,4
5.2336,5.4505,5.1843,5.3716,269962,4
5.4307,5.5195,5.273,5.3913,182885,4
5.411,5.411,5.2928,5.3519,90472,4
5.2533,5.3322,5.1252,5.1449,128902,4
5.1449,5.1646,4.8985,5.1449,182364,4
5.2041,5.3125,5.2041,5.2041,131169,4
5.2533,5.2533,5.0266,5.0464,168644,4
5.0266,5.0266,4.8591,4.8788,164187,4
4.8591,4.9379,4.6127,4.6127,296223,4
4.3269,4.386,4.179,4.3269,359524,4
4.2776,4.3663,4.0805,4.1396,360005,4
4.1396,4.2579,4.1002,4.1987,138107,4
4.3269,4.3663,4.179,4.179,157556,4
4.179,4.2382,4.1593,4.2184,81039,4
4.1987,4.3071,4.1199,4.179,140484,4
4.2776,4.3466,4.2382,4.3466,107933,4
4.4451,4.5535,4.4451,4.524,219942,4
4.5733,4.5733,4.4451,4.524,116783,4
4.5535,4.5733,4.4451,4.4451,79639,4
4.524,4.524,4.4254,4.4254,38407,4
4.386,4.386,4.2382,4.2776,65395,4
4.2382,4.3663,4.2382,4.3663,41164,4
4.4451,4.4451,4.2776,4.3466,81523,4
4.3466,4.4648,4.3466,4.3663,94864,4
4.386,4.4451,4.3466,4.4057,44091,4
4.4451,4.4846,4.3663,4.4648,85156,4
4.4846,4.5733,4.4648,4.524,115852,4
4.524,4.524,4.4254,4.4254,82870,4
4.5043,4.5043,4.4254,4.4254,49169,4
4.5733,4.7112,4.5535,4.6718,381316,4
4.6915,4.6915,4.593,4.6127,79599,4
4.6521,4.6521,4.3269,4.4254,248019,4
4.4451,4.4648,4.386,4.4254,39634,4
4.3466,4.3663,4.3071,4.3071,75832,4
4.3071,4.3466,4.2776,4.3269,56947,4
4.3269,4.4057,4.3071,4.3071,66653,4
4.3071,4.3071,3.9326,4.0115,174905,4
3.9129,4.0509,3.8538,3.972,172256,4
4.0805,4.1199,3.972,4.0805,77022,4
4.1593,4.1593,4.1002,4.1199,60092,4
4.1593,4.179,4.1199,4.1396,59986,4
4.2184,4.3071,4.1987,4.2776,105940,4
4.2579,4.2579,4.1396,4.179,83635,4
4.2579,4.386,4.2579,4.3269,129262,4
4.3269,4.3269,4.2184,4.2579,30195,4
4.3071,4.3071,4.179,4.179,27716,4
4.1987,4.2382,4.1593,4.1593,31398,4
4.1593,4.1593,3.9917,4.0509,72096,4
3.9917,4.0509,3.9917,4.0115,11442,4
4.0312,4.1593,4.0312,4.0509,35973,4
4.0805,4.1199,4.0509,4.0805,28634,4
4.1002,4.1396,4.1002,4.1199,9557,4
4.1199,4.1199,4.0509,4.0805,29464,4
4.1002,4.1002,4.0115,4.0805,32889,4
4.0509,4.0509,3.972,3.972,52103,4
3.972,3.9917,3.8735,3.9917,99066,4
3.9129,3.9917,3.8538,3.8735,45419,4
3.8538,3.8538,3.6271,3.7848,148630,4
3.7651,3.8735,3.7059,3.7848,69592,4
3.7256,3.8045,3.7059,3.8045,40438,4
3.8242,3.9523,3.8242,3.9326,80413,4
3.9129,3.9129,3.8538,3.8538,22131,4
3.8045,3.8932,3.8045,3.8242,18104,4
3.8538,3.9129,3.8045,3.8242,51553,4
3.8045,3.8242,3.7651,3.7651,27847,4
3.7848,3.7848,3.7256,3.7256,70017,4
3.7256,3.7651,3.7256,3.7651,17038,4
3.7848,3.8045,3.7453,3.7453,22595,4
3.7453,3.7848,3.7256,3.7453,29289,4
3.7453,3.9917,3.7453,3.9917,148518,4
3.9917,4.0805,3.9523,4.0115,129973,4
4.0312,4.0805,3.9917,4.0115,40408,4
4.0115,4.0115,3.8932,3.9129,59274,4
3.8538,3.8932,3.7848,3.8932,33414,4
3.8735,3.8932,3.8242,3.8242,179010,4
3.8932,3.8932,3.7848,3.7848,48756,4
3.8242,3.8538,3.8045,3.8538,24086,4
3.8538,3.8735,3.8242,3.8735,18010,4
3.9129,3.9523,3.8242,3.8932,15193,4
3.8932,3.9129,3.8538,3.8538,21368,4
3.8242,3.9129,3.7651,3.8932,69007,4
3.9129,3.9917,3.8735,3.9129,40936,4
3.9129,3.9129,3.8242,3.8242,65171,4
3.8242,3.8735,3.8242,3.8735,33496,4
3.8538,3.9523,3.8538,3.9523,41779,4
3.9917,4.0115,3.9326,3.9326,52478,4
3.9326,4.1987,3.9326,4.1987,232642,4
4.2382,4.2382,4.1002,4.2382,172515,4
4.386,4.5043,4.3663,4.4254,388892,4
4.524,4.593,4.4254,4.524,241998,4
4.524,4.524,4.4057,4.4648,79487,4
4.4648,4.4648,4.3663,4.4057,164594,4
4.4451,4.4648,4.3466,4.386,76937,4
4.4648,4.4648,4.3466,4.386,43496,4
4.4057,4.5043,4.4057,4.4648,122068,4
4.524,4.524,4.4451,4.4648,108094,4
4.4648,4.4648,4.3663,4.3663,48568,4
4.4648,4.4648,4.386,4.386,59944,4
4.4254,4.4648,4.386,4.4057,19491,4
4.4451,4.4451,4.386,4.4451,46684,4
4.386,4.4451,4.3663,4.4254,34531,4
4.4057,4.4254,4.3663,4.4254,32522,4
4.4057,4.4451,4.3071,4.3071,134469,4
4.3269,4.3466,4.2382,4.3071,69495,4
4.386,4.4057,4.2776,4.3663,67489,4
4.3663,4.3663,4.3071,4.3071,26226,4
4.2776,4.3663,4.2776,4.3663,58050,4
4.386,4.386,4.3071,4.3466,33736,4
4.3071,4.3663,4.2776,4.2776,60087,4
4.3269,4.3466,4.2579,4.2776,53382,4
4.3466,4.3466,4.2579,4.3071,41553,4
4.3071,4.3269,4.2579,4.3269,36741,4
4.3269,4.3269,4.2382,4.3071,36911,4
4.3466,4.3663,4.2579,4.3071,72057,4
4.3269,4.3269,4.2382,4.2382,86259,4
4.2382,4.2382,4.1199,4.1199,133310,4
4.1199,4.1199,3.8735,3.9917,110982,4
3.972,3.972,3.8242,3.9129,80903,4
3.8242,3.8932,3.7651,3.8932,106062,4
3.8932,3.9523,3.8045,3.8735,105553,4
3.8735,3.8932,3.8045,3.8242,49986,4
3.8538,3.8735,3.8045,3.8538,51749,4
3.8932,3.9326,3.8538,3.9326,69497,4
3.9326,3.9326,3.8538,3.8538,39115,4
3.8735,3.9129,3.7651,3.7651,64063,4
3.7059,3.7453,3.6665,3.6862,194871,4
3.6271,3.7453,3.6271,3.6468,65008,4
3.6468,3.7256,3.6468,3.6862,49738,4
3.6468,3.6665,3.5384,3.6468,51882,4
3.5778,3.6271,3.5581,3.6074,49131,4
3.6271,3.8735,3.6271,3.8242,108146,4
3.8932,3.972,3.8045,3.8932,123732,4
3.8932,3.9917,3.8045,3.9917,165986,4
3.9917,4.0509,3.9326,3.972,81444,4
4.0115,4.0115,3.9129,3.9523,39791,4
3.9917,4.0115,3.8735,3.8735,78445,4
3.9129,3.9129,3.8242,3.8735,26941,4
4.0312,4.0312,3.9326,3.9523,34793,4
3.972,4.0312,3.9523,4.0312,104992,4
4.0312,4.0312,3.9523,3.9523,33792,4
3.972,4.0312,3.9523,3.972,47244,4
4.0312,4.0312,3.8932,3.8932,41596,4
3.8735,3.9326,3.8045,3.8538,52809,4
3.8538,3.9129,3.8242,3.8932,52941,4
3.8735,3.8932,3.8242,3.8932,19817,4
3.8932,3.8932,3.7651,3.8045,88881,4
3.8045,3.8242,3.7059,3.7848,50833,4
3.7848,3.7848,3.6862,3.7059,56869,4
3.7651,3.7651,3.6271,3.6665,88627,4
3.6665,3.7651,3.6665,3.7651,28155,4
3.7651,3.8045,3.7059,3.7848,42148,4
3.7651,3.8242,3.7059,3.8045,29498,4
3.8045,3.8242,3.7453,3.7453,28915,4
3.7453,3.7848,3.7256,3.7256,107567,4
3.7453,3.8538,3.7453,3.8045,85705,4
3.8735,4.0115,3.8735,3.9523,251536,4
3.9917,4.0312,3.9129,3.9523,120669,4
3.9129,3.9523,3.9129,3.9523,82521,4
3.9326,3.9523,3.8735,3.9129,77765,4
3.9129,3.9129,3.8242,3.8538,39794,4
3.8242,3.8932,3.8242,3.8242,27980,4
